word,count
백신,2147
접종,1524
감사,1331
나라,1097
가능,961
병원,958
예약,956
전화,810
대통령,739
기사,722
언론,721
댓글,663
친구,651
필요,641
새끼,592
사진,559
다음,537
추천,533
작성자,517
