,pos_words,count,documents
0,감사,981,"['라면스프 좋은 말씀 감사합니다. 그런데 애가 미대를 다니고 있어서.그 쪽으론 뭐가 있는지 잘 모르겠네요.바쁘신 가운데도 이렇게 장문의 댓글 달아주신 관심에 감사 드립니다', '국수가 좋아님 감사합니다. 제가 뭐라고 이렇게 인증글까지 남겨주시고 훌쩍.정말 감사합니다. 저도 울컥하네요 힝.맛있게 드시고 다음 나눔 있을 때도 손들어 주세요', 'praetor 대단히 감사합니다.이 인연의 공덕으로 온가족이 건강하고 행복하시길 기원합니다.금년 한 해 소망하셨던 많은 일들이 이루어지시길 빕니다.감사합니다.']"
