,pos_words,count,documents
0,지지,42,"['n 지지율 25 로 너무 부풀리시네. 여기가 공산국가 예요? 온국민이 지지하다니. 양아치 실컷 지지하시고 남들한테 강요하지 마세요.', 'n 그러는 너는 누구 지지하는 데?n너랑 수준이 비슷하려면 민주당에는 안 보이는걸.n혹시 국똥당 남경필 지지하니?', 'n 1년 동안 언론 눈치 보며 n헛짓거리 하는 게 아주 가관 이엿죠nn이낙연 선거 패배 제대로 된 사과없고n이낙연 지지 알바들만n당원게시판 온갖 헐뜯는 말로 도배를 하짏안나n에라이']"
