,pos_words,count,documents
0,지지,34,"['n 누구를 비방하지맙시다 본인지지하는 분만 열심히 지지하면 되지 상대가 마음에 안든다 고 비방글이나쓰고 그러시나요 누구든친찬만 존점만 말합시다', 'n 윤석열을 비호하는 전과4범 도지사를 지지하시는군. 어찌 지지할 사람이 없어서? 안타까운 일입니다.', 'n 개혁할 의지가 없는 사람들만 골라서 지지하는 수준. 협치 개혁 다음 대통령에게 미루자 다음에 국짐당이 정권 잡으면? 조국사태 국민께 사죄 이런 무기력 무의지 의원만 골라 골라']"
