,pos_words,count,documents
0,지지,23,"['n 당대표 비호감n총리후보 완전비호감n대권 후보 모씨 말을 말자. 휴.n당꼬라지가 이런데 누가 지지를요?n대통령 지지율도 못받아먹는 주제들이 말은 드럽게 안듣고 엉뚱한데 줄서서', 'n 아. 반대 5는 뭐냐 n내가 쓴 이글이 그렇게 아픈가?n여기는 정말 제정신인곳이 맞나?n문대통령 지지하지만 아닌건 아니라고 얘길해야지.', 'n 지지율 1위로 최고위원이 될 수 있었던 것에는 다 이유가 있는 거죠. 끊임없는 개혁 막힘없는 개혁을 지지합니다.']"
