,pos_words,count,documents
0,지지,23,"['n 그방에서 김어준 주진우 김용민 이동형 비판하고 이재명은 스캔들부자로 자격없는 패륜욕설러라고 바른소리 하던가요? 님은 이재명 지지자시구요?', 'n 광주시민 맞니? 함부로 광주 전남 입에올리지마 우리가 이재명을 지지할까? 꿈도꾸지마라 오렌지일베야', 'n 존경하고 지지하고 성원 합니다nㅡ송영길 축출하고 강병원 최고위원께서 n당을 맡으셔야 합니다']"
