,pos_words,count,documents
0,지지,26,"['n 전적으로 동의합니다. 제가 이런 당을 지지하고 있었다 라는 것에 자괴감 마저 들어 머리까지 아프네요. 이 의리 없는 일부 몰지각한 의원들아 정신 좀 차려라.', 'n 저도 문통만 아니면 벌써 탈당각이네요.n문통을 어찌 지지할지 고민 중n민주당은 고쳐쓰기라도 한다 고 한 사람 누군가요?n고쳐쓰긴 걍 구김당인데', 'n 전과4범 폐륜 불륜 양아치 쓰레기 사기꾼 선동가를 누가 대통령으로 지지한다 고 떠냐. 돈으로 산 지지율 누가 믿는다 고?n일베들은 썩꺼져라.']"
