,pos_words,count,documents
0,지지,34,"['n 공감입니다 정청래 꼭 법사위원장 적극 지지 우리의 전사 김용민 지지하고 응원합니다 백혜련 이사람이 민주당사람 맞습니까 제생각은 국짐당 에 가있으면 딱 어울릴듯 하네요', 'n 전과4범 불륜으로 송사걸린n내부총질러를 출당시키는 게 개혁임n갈라치기는 누가 하고 있는지 모르고n흠결 많은 자를 지지하는 게 개돼지인듯n윤리의식 낮은걸 꼭 티들 내요', 'n 원팀이라며 이재명 지지하라는 게 더 나무만 보는 거같아요. 흔히 저쪽당 지지자들 보고 개가 나와도 뽑아준다고 하죠. 민주당에는 그런 지지자들만 있는 건 아니거든요.']"
