,pos_words,count,documents
0,지지,21,"['n 지 랄 하는 찢 놈 n들어 왔네.n작작해라n보기 넘사스럽다.n보확찢 이죄명이나 열심히 지지해.n그 지지자도 안봐도 보확찢이지n그러니께n그런 물건 지지하지', 'n 대통령을 우습게 아는 네넘이 바로 프락치 작세야. 듣보 정당에는 가기 싫고 민주당 꿀 빨면서 기생충 노릇이나 해대면서 인간말종이나 지지하고 자빠졌고.', 'n 이와중에 기본소득 조목조목 까주신 신의원님은 특조 0원 역시 털찌끄레기 선명하다 선명해 이런인간을 지지하는 애들은 도대체 뇌구조가 어째 생겨먹엇냐']"
