,pos_words,count,documents
0,지지,35,"['n 주변에도 나는 이재명 지지 안한다 면서 허구헌날 전국민 재난지원금 여시재 부르짖는 친구놈 하나 있음. n일베나 신천지 처럼 본인 정체성을 못 들어내는 이유가 먼지 궁금함.', 'n 국짐에 처절히 까일n 이재명을 어떻게 지지하냐n 곧 보게 될거다n 하늘이 두쪽나도 절대 안돼n 청렴한 조국이 당하는 걸 보고도n 감히 구리고 구린 도지사가 어델.', 'n 언론개혁 할사람이 이재명 밖에 없는데 국민들의 폭풍 지지를 받으니깐 벌써부터 기는거지 뭔 미화여 대깨들은 어쩜 이리 말이나 깨진 머리속이나 다 문들어지고 더럽냐']"
