,neg_words,count,documents
0,부끄럽다,12,"['n 느그 재명이가 일천파라니?n완전 이땡뉴스 m.n일천판지 일만판지.n그게 중요한 게 아니고 이재명이 대통령 후보되기에 너무 부끄러운 인간이란 게 중요하다.n니들 비위도 좋다', 'n 이재명 지사가 추진하는 정책들이 얼마나 민생을 위한 정책들인지 뉴스도 안보니 한심한 분열주의자들아 국짐당 지령받고 이러는거 부끄럽지도 않니', 'n 초선오적놈들 부끄러운 줄 알아야지 n국짐당 것들이랑 한결인데 민주당 왜 계세여??? 국민의힘으로 가시라구여']"
