,pos_words,count,documents
0,지지,15,"['n 함께 뭉치면 살고 흩어지면 죽는다.n언제까지 이럴려고 주변에서 욕먹으면서까지 민주당 지지하는줄 아는지 국민만큼 의리가 있으시오', 'n 국힘담 지지자분 당신네 당가서 석렬이 지지하는 소리 써.n남에 당까지 와서 갈라치기 대단하네', 'n 에라이 민주당 원씩이나 되면서 어디 패륜 불륜 전과자를 지지하자고 하냐?????']"
