,pos_words,count,documents
0,지지,30,"['n 제가 이재명 도지사님을 지지하는 이유는n너무 많이 와버려서도 아니고n지지율 1위라서도 아니에요nn제가 생각하는 바람직한 방향으로n우리나라를 바꿔가실 분이라는n확신이 있어서에요', 'n 홍준표가 저 말한 이유가 민주당 돌려까는 목적으로 한 말인데nn머리가 그렇게도 안돌아가세요?nn하긴 지능 수준이 그 모양이니 이재명 같은 거나 지지하고 있는 거지', 'n 개헌같은 헛소리 하기 전에 검찰개혁 언론개혁부터 완수해라 1년간 안하고 지연시켜서 쿠킴당지지자들도 이낙연 지지한다더라 아니면 극우보수층표받을라고 개혁안하나?']"
