,pos_words,count,documents
0,지지,15,"['n 일베출신 이재명 지지자님n오늘은 비하용어 사용하지 않으셨네요n참 잘했어요n그리고 제대로 알고 지지하시면 어떨지.', 'n 전과4범 인성쓰레기는 동네 이장도 안시킵니다 n그런인간 지지하면서 노대통령님 입에 올리지 마세요', 'n 민주당 지지한다 면서 민주당의 모든 행동을 싫어하능 이천파 똥파리들']"
