,pos_words,count,documents
0,지지,29,"['n 후보 안될거라 걱정 안해n그냥 꼴뵈기 싫어서n 김대중 대통령님께서 벽에 대고 욕이라도 해라 하셔서.n오래 살라고 욕하는 거야n욕잘하는 사람 지지해서 좋겠네요', 'n 이 글 적극 지지합니다 n민주당이 국힘당스런 요즘.n일 제대로 하길 바랍니다n여긴 더불어 민주당 입니다nn민주당 주권은 당원으로부터n나옵니다n', 'n 홍준표랑 붙어서 헛소릴 햐nn여기서 홍준표 발언 지지하는 들아nn하긴 남경필 뽑자고 선동했던 놈들이니']"
