,pos_words,count,documents
0,지지,34,"['n 그냥 하던 대로 이재명씨 지지하세요n어디서 고 노무현 대통령님을 파시는지 ?n왜 한결같이 아닌 척 딴소리를 시전하시는지 ?n이재명씨 지지하는 게 부끄러워요 ?', 'n 놀고 있다 문프 지지한적도 없으면서 진짜 멍멍소리 낭낭하시네 느그 이재명이나 많이 빨아줘라 아 맞다 이재명지지자들은 이재명지지자라고 하면 화들짝 화낸다매???', 'n 양아치들인가???n아니 양아치 출신 맞나? 이재멍 지지자들.n전과4범 불륜 패륜 잡범을 지지하는 정신력으로 세상살이 어떻게 하는지 걱정되네.']"
