,pos_words,count,documents
0,지지,31,"['n 여긴 게시판이지 님 일기장이 아니에요. n본인 지지하는 사람 지지하면 되지n적어놓은 글 보면 보는 사람이 다 부끄럽네요. nn본인은 이런글 적고 안부끄러워요?nnd', 'n 참 웃기는 짬뽕이 로 없다n이재명이 싫으면 지지하지 않으면 될거를n이유도 논리도 없이 무조건 나가라는 건 짬뽕여 공산당여n내부총질에 열일하는 당신이 나가세요', 'n 역시 찢같은 생각이다 찢처럼오더내린다 고 지지하는 줄아나 참.똥이란 단어좋아하는 찢빠들 매일똥똥거리다 똥된찢빠']"
