,pos_words,count,documents
0,지지,39,"['n 음주운전 전과자에 논문이 나 표절하던 양아치나 지지하는 수준이면 개싸움 운운하며 시위에 이나 찾고 있는 저런 것들도 지지하는 거 맞지. 엥간히 하세요.', 'n 설날 아침부터 전국민을 분노케 만든 이낙연.n영남에서 지지를 받아보고 싶어 내 뱉은 이명박근혜 사면바리.n얍쌉한 야바위꾼짓거리 지.n그래서 낙연이를 보고 모두 x신이라 일컫는다', 'n 인간들아n느그낙지나 우리 여니님이나n열심히 응원하고 지지하다 보면n각자에 맞는 해피엔딩을 맞이할꺼여n나대지말고 느그꺼나 잘지켜 쫑나지말고n수준에 맞는 지지만 하면 되는겨n']"
