,pos_words,count,documents
0,지지,22,"['n 당린만 나가면 되겠네. 도대체 민주당 지지자들이 가장 지지하는 후보더러 나가래. 아님 니가 대권 한 40 앋어보든가. 정시니간 인간. 게시판에서 먼자 나가는 거 잊지 말고', 'n 총선 당시 민주당이 표를 받은건 문재인 대통령에 대한 지지 가 표로 드러난거고요. nn보궐 패배는 이해찬 지도부가 쌓아온 반문행위가 표로 돌아온 겁니다.', 'n 백만번 공감합니다. nn김대중 노무현 문재인 대통령이 바로n민주당의 정체성이죠.nn김대중 노무현 문재인 대통령을n가장 닮은 분을 지지하면 됩니다.n']"
