,pos_words,count,documents
0,지지,34,"['n 외각지사 지지하는 자들 하나같이 요 모양임n지난글 보기는 과학이고 수준들이 동격이라n지지하나 봄. 도긴개긴 그밥에 그 나물들 n', 'n 자식 키우는 사람들은 전과4범 이재명 지지 못한다n전과4범 이재명을 지지하는 것은 적폐와 손잡는 격이기 때문에', 'n 권리당원 게시판에 적폐가 너무 많아요. 바로 님같이 염증을 느끼고 민주당 지지를 포기하게 하려는 세력들입니다.n그 놈들의 수작에 말려들지 마시고 끝까지 힘 내시길 바랍니다.']"
