,pos_words,count,documents
0,지지,40,"['n 언론에서 이재명 도지사님을 n때린다는 글에n비추천이 추천보다 이렇게나 많은 건n본 적이 없네요 nn다들 지사님을 지지하시는 분들인가 봅니다', 'n 각종 죄명이 나올겁니다. 이낙연대표님n힘내세요.지지하고 사랑합니다 n당신처럼 경륜있고 품격 있고 도덕성이n있는 분이 대통을 해야 됩니다.', 'n 전과자조폭불륜일베이재명을 지지하시는군요n데리고 나가서 실컷 지지해요n이재명 안사요 n이재명은 민주당 아님n원팀같은 소리 그만']"
