,neg_words,count,documents
0,쓰레기,12,"['n 이재명이 쓰레기라는 건 인정하네. n유감스럽게도 이재명 같은 쓰레기를 지지할 만큼 민주당이 후지진 않았다.', 'n 찢쓰레기하는짓.욕먹으니 사진바꾸기.그런다고 니가한짓이없어지니?', 'n 진짜 일베 국짐 세작 아니랄까봐 일본만화 투명하다 찢쓰레기야']"
