,pos_words,count,documents
0,지지,28,"['n 부끄럽지도 않냐??? 나같으면 어디가서 쪽팔려서 이재명 지지한다 고 말도 못 꺼낼듯 아유 무셔라 나도 정신병원에 강제입원 당할까 무셔워라', 'n 쪽팔리는 건 안다는 n이재명 지지자들 프로필 사진n대부분이 대통령님 과 조국 사진 걸어놓죠n그만큼 내놓고 지지하긴 지지지한다는 거죠 n', 'n 저걸 찢그레기들이 조작했다는 거죠????아이구 참나 어찌 하는짓이 딱 지지하는 그 사람 수준']"
