,pos_words,count,documents
0,지지,29,"['n 거짓과 패륜으로 얼룩진n소시오패스가틈n진짜 이재명지지자들 n이런 사람 지지하기 쉽지 않을 텐데n찢튜브에 세뇌된건지.n지지하면서도 자괴감 느낄거같네요n쌍욕재명빠님들 n', 'n 쌍욕 파일 동네방네 울려 퍼지면.nn지지자님드라 안들어 봤으면n어여들 들어봐요n지지하려면 그 정도 성의는 있으셔야지요n귀 썩음 주의하시고요n', 'n 문재인 대통령님n감사합니다n사랑합니다 n행복하셔야 합니다.n그러므로n문재인 정부 2기 n신복지 이낙연의원님의 차기 정부를 적극 지지합니다.']"
