,pos_words,count,documents
0,지지,24,"['n 아무리 떠들어도 국민으로부터 지지를 받지n못하면 모두 꽝입니다. 선거에 패배하면 무슨 할 말이 있겠습니까? 민주당의 최종 목표는 민주당으로 정권 재창출입니다. 작성자 로고스로직', 'n 깨끗하고 민주당 정신에 부합하는 후보 놔두고n일베들이 지지하는 후보를 절대n민주당 후보로 내서는 안 되겠죠n', 'n 그건 문주당이고요 국민 상당수는 역사 깊은 민주당을 더 지지하는 것이 민심입니다.']"
