,pos_words,count,documents
0,지지,24,"['n 애쓰시네요n뉴스타운 기사들 보면 답나오는데 그 걸 갖고 오셨네n일베출신 이재명 지지하려면 그 정도야 뭐n참 조중동처럼 뉴스타운도 불륜 민사 소송하는 이재명 굿 뉴스만 있더라는.', 'n 주제파악 못하는 천박한 찢충이 새 가nn어딜 감히 기어올라?nn 를 확찢어버릴라 nn꼴에 이재명 지지하는 게 쪽팔린줄은 아나보네 nn볍신 새 nn n', 'n 절대 이재명지지할 일 없어요n정동영보다 낮은 표받을걸 각오하지 않고는 이재명 대선후보 만들일 없죠 즉 차기는 국짐당에 넘기려고 이재명 지지하는 거죠']"
