,pos_words,count,documents
0,지지,28,"['n 당신이 누구를 지지하든 당신의 자유입니다 하지만 당신이 싫어하는 후보가 있어 반대하는 것은 모르겠으나 탈당할라고 주장하는 것이 과연 민주당 당원이 할 주장인지 안타갑군요', 'n 이재명 지사님 지지자들은 대통령님을 지킬 의사가 없다고 보면 되는 걸까요? 그런 거라면 이재명 지사님을 지지하라고 당원들한테 강요하실 명분도 없는 거 아시죠?', 'n 저도 이재명 도지사님 지지자지만 n너무 맞는 말에 n명치를 세게 얻어맞은 기분이네요.nn오늘부터 n이재명 도지사님 지지를 접습니다.']"
