,pos_words,count,documents
0,지지,12,"['n 풉 니들은 날개 찢어져서 못 난다 며? n누가 광신도냐?n전과4범 패륜 지지하는 게 광신도 아님?n지지할 게 없어서 nn평화가경제다n월급제 알바?너냐?n자기소개?', 'n 여름장마 쒸n말은 바로합시다 n민주당 재원이 아니라 기생하는 것n찢파리들 눈에나 재원이지 n누가 저딴걸 지지한다 고 곧 그눈꺼풀이n벗겨질거임 n', 'n 과객4멀쩡한척.개념있는척 댓글달더니n이런 저급한 이재명 지지자글에 저런 댓글과n짤이나 올리고 n멀쩡한척하지나말든지 토쏠리니깐n정말 역겨운 부류 전과4범이나 지지하면서 nn불광동씨 계속 저급한글 많이 써봐요n님글은 보는 족족 신고할거니깐요n']"
