,pos_words,count,documents
0,지지,25,"['n 이분 한때 열렬한 이재명 지지자였죠. 욕설파일로 지지를 철회 하셨군요. 누구든 들으면 기함할 수 밖에 없는데 그 지지자들 중에도 아직 듣지 못한 사람도 대다수일듯 합니다.', 'n 너님은 어휘력이나 키우고 오셔n글 요상하게 쓰는 것도 재주야 nn비상식적이고 비윤리적인 자를 지지하는 데n비이성적일 수 밖에 .nn본인 무식한거 모르고 헛소리 엥엥', 'n 이재명지사님이차기 대권 주자입니다n이지사님같이과감하고 방력있게정책을 추진하는 자만이 국민에지지를 받습니다n이지사님화이팅']"
