,pos_words,count,documents
0,지지,20,"['n 이낙연님 신복지제도 다 훌륭한 공약이지만 그중에서도 제대군인 3000만원 사회출발자금 제안은 무리 없이 실현 할수 있는 공약이여서 적극 지지합니다.n역시 정치고수이십니다.', 'n 당연히 민주당 후보 지지해야지 까는게 답인가?n미친거지.n누구를 위해 이런짓하는지 모르지만 지지하는 그분이 불쌍하다.', 'n 다음 대선후보 중 지지하는 사람은?n1. 이재명n12. 이낙연nn이런 여론조사가 의미 있냐?n딱']"
