,pos_words,count,documents
0,지지,18,"['n 한 전총리 실망입니다. 노무현 대통령 얼굴 어찌 보려고 그러십니까? 노 대통령 배신한 정통 회장 출신에 노무현 시체팔이 운운한 자를 지지한다고 요? 그냥 집에 가만히 계세요.', 'n 홍익인간 빼자고 대표 발의한 민형배도 찢지사지지의 선봉에 서 있지 n 아치 파렴치한 자를 추종하는 자들의 n수준이 딱 그정도가 한계인데 뭘 새삼스럽게', 'n n문프나 여니의원님이나 본진폭파 전문가n이런 분들 지지하는 데 있어 얼마나 자부심 느끼는지nn전과4범 지지하는 니들이 알어?n']"
