,neg_words,count,documents
0,패하다,10,"['n 이런 아무것도 모르는 자nn화이자가 백신으로 갑질하는 상황에서 러시아백신검토 이야기 나오니 바로 계약체결 하는 것 모르냐?nnn똥밀필패 똥파리가 밀면 반드시 패한다 nnn김', 'n 똥밀필패 똥파리가 밀면 반드시 패한다 전해철 경선패배 김진표 당대표 패배 이낙연 지지율 급락 nn나는 확신한다 홍영표 3위nn김용민 압도적1위를', 'n 똥 밀 필 패nn이천파 똥파리방탄고모가 밀면 누구든지 반드시 패한다nn이천파 똥파리들의 선택을 받은 지지율 5이낙연을 보라']"
