,pos_words,count,documents
0,지지,33,"['n 이런글 보면 이낙연 지지자만 있는 줄 알겠소. 지지하는 건 자유지만 같은 당 다른 지지자들을 욕보이지는 말아야 합니다. 게시판이 아주 개판이라 민주당 지지자 수준이 부끄럽네요', 'n 이재명을 지지하다니 유튜브가 온세상인 분이신가요? 거기다 뇌맡기면 큰일납니다. 스스로팩트체크하시고 탈출하세요. 아니면 나중에 이불킥하십니다.', 'n 미치겠네n어떻게 당게에다가 이런 묘략을.n이러고도 당원 이라 말할 수 있나요?n지지자는 지지하는 사람 닮아 간다더니 정말 딱 입니다.']"
