,pos_words,count,documents
0,지지,21,"['n 한줌당원 지지받는 당신 이재명과 탈당해요n똥파리찾는 분들도 문프에 대들면 싫어하는 분들 많아요n이재명 싫어한다 구요n즉 친문안에서 다투는 거지 당신들같우 손가락질은 안한다 구요', 'n 홍보비로 수백억씩 써가며 여론몰이 하는n외각지사 지지하면서 언론개혁을 말하는 게n그야말로 어불성설 임nn코메디가 따로 없음 쯔쯧', 'n 뭐하는 건가요? 국짐당 지지 자가 남의당 에 와서 이래라 저래라 하지 말고 나가 시지']"
