,pos_words,count,documents
0,지지,60,"['n 옳은 소리한 거 같은데 왠 난리? 이재명 지지라서? n 여기 당원 게시판 맞음? 누굴 지지하든 토론하면 되지. 기사에서 꼴통보수 애들과 댓글 놀이 느낌이 왜 들지?ㅠ', 'n 뷰엉신 같은 찟빠 새에기들 바람불면 감빵으로 날라갈 분이나 지지하는 주제에 민주의 열메는 일베 도지사 지지냐? 옛다 ????', 'n 당신이 말한 딱 맞는 적임자 차기 대통령은 이낙연이네요 이재명 처럼 약아빠진 인간 지지 하지 마시고 하루빨리 찢빠에서 탈출 하시길 바랍니다 당대표는 홍영표 114꾹 눌러주세요']"
