,neg_words,count,documents
0,욕설,17,"['n 이분 한때 열렬한 이재명 지지자였죠. 욕설파일로 지지를 철회 하셨군요. 누구든 들으면 기함할 수 밖에 없는데 그 지지자들 중에도 아직 듣지 못한 사람도 대다수일듯 합니다.', 'n 케로로닷n그래서 아무나 대통령의 품격을 가질 수 없는 겁니다n아시겠죠?n불륜 패륜 욕설 사칭 혜경궁 분노조절장애 전과4범.등등.n이딴게 어딜', 'n 요즘은 안그런척 본성을 숨기고 웃고 다니더군요. 그게 너무 소름 끼쳐요. 전 욕설 못듣겠어요. 잠 못잘거같아서요.']"
