,pos_words,count,documents
0,지지,28,"['n 남영동님 n누가되든 어떻습니까 n이재명지사만 아니면 민주당 정치인분들 모두 응원합니다 n남영동님 그런 편엽한 사고방식 좋지 않아요 n님도 막 편나눠서 지지하고 그런분이셨습니까?', 'n 와 이재명 지지하려면 이 정도로 천하고 상스러워야 하는구나. n니들 수준 인증 잘 봤다. n그리고 니가 싸지른 악행 몇 배로 너에게 돌아갈 거야', 'n 뭐지? 이 조선일보같은 가짜뉴스 드립은? 윤석열 지지하는 건 이재명 까는 한줌들 아님? 상식적으로 이재명 지지자가 왜 윤석열 편을 들겠음?']"
