,pos_words,count,documents
0,지지,33,"['n 강촌에서 님n민주당을 지지하는 게 민주당의 가치를 지지합니까?n그러면 그 가치에 합당한 게 뭔 지를 알아보세요.', 'n 이재명 도지사님은 n행동으로 실천으로n우리의 일상을 변화시키고 계십니다nn말과 생각이 아니라n행동과 선택이 그 사람이다 라는 격언이 있는데요nn저는 그래서 도지사님을n지지합니다', 'n 민주당 지지자면서 당원가입 안한 사람들이 선거 때 민주당에 신청해서 투표하는 건대요. 저도 여러 번 했었습니다. 열성지지자이면서 권당 아닌 사람들도 많아요.']"
