,pos_words,count,documents
0,지지,16,"['n 이죄명지지자는n민주당 지지자들이 아닙니다.n이죄명만 지지하죠n2017년 경선 탈락한뒤n그들이 한말n안철수 찍는다.', 'n 저렴한 댓글 달거면 아예 쓰지를 마세요. 스스로 부끄럽지 않나요? 하긴 이재명 지지할 정도면 부끄러움따위 없겠죠.', 'n 이낙연 전 대표님의 내 삶을 지켜주는 나라 n신복지제도2030을 전폭적으로 지지합니다n']"
