,neg_words,count,documents
0,당하다,10,"['n 이 무슨 말도 안 되는 짓입니까?n더불어제약님 이 제명 당하셨다 고 요?n지금 당원들하고 뭐하자는 겁니까', 'n 검찰개혁과 언론계혁 빨리해라 아니면 너희들도 조국장관처럼 누명쓰고 조작질에 당할지도 모른다니깐', 'n 민주당에서 더 이상 욕먹지 마시고n출당해서 이재명은 대권 도전하세요']"
