,pos_words,count,documents
0,지지,20,"['n 초선들 뒤에 이낙연 있는 거 같던데nn이재명 나가라고 하면 할수록 이재명 지지울 올라갑니다.', 'n 입만 열면 거짓말 뿐인 오물투성이를 지지하는 찢가락들 정신세계가 의심스럽다', 'n 지가 지지하는 인간하고 똑같아. nn이재명 데리고 민주당에서 꺼져라.n']"
