,pos_words,count,documents
0,지지,31,"['n 깔게 그렇게도 없냐nn이죄명은 사과로도 안 되는 인생 살아왔는데n어찌 지지 할 수 있냔 말이다n이낙연 사면발언이 이해가 전혀 안되는n니 성향으로 어찌 이죄명을 지지하냐고', 'n 방탄 고모님 계속 이렇게만 하세요.n이낙연을 안고 물속으로 뛰어 드는 겁니다.n홧팅.n이낙연을 지지하되 경쟁자를 존중해야 내가 지지하는 사람도 전중 받는 것이다', 'n 이게 뭔말? 죄 라니. 문죄인이라고 하는 일베용어가 생각나네. 민주당 원이라면 남의 성명 이따위로 부르지마세요 그를 지지하건 안하건간에. 이런 당원이 게시판 더럽힙니다']"
