word,count
윤석열,972
장성철,168
이재명,129
민주당,84
이준석,79
서울,63
송영길,57
추미애,42
연합뉴스,40
네이버,37
안철수,33
페이스북,29
김재원,27
이동훈,26
김부선,25
김무성,25
조선일보,23
최재형,19
주영진,17
황보선,16
튜버,15
뉴시스,15
박근혜,14
이명박,14
유튜브,14
김건희,12
문재인,12
류미나,12
폭풍전야,10
정청래,10
하태경,9
엑스파일,9
새아침,9
레기,9
투데이,8
이상록,8
황교안,8
남산,8
출연자,8
중구,7
김대중,7
포스팅,7
황희두,6
유승민,6
조중동,6
정진용,6
이회영,6
여의도,5
연세대,5
예장,5
김대업,5
