word,count
밝히다,71
어렵다,42
열리다,38
힘들다,37
담기다,26
지나다,26
터지다,26
알리다,25
보이다,22
모르다,19
나서다,17
끝나다,16
두렵다,15
앞두다,15
날라가다,14
내리다,14
피하다,13
던지다,12
바라다,12
오르다,12
괴롭다,12
둘러싸다,12
남기다,10
커지다,9
떠돌다,9
떠오르다,9
들어가다,8
올리다,8
드러나다,8
다르다,8
보내다,8
불거지다,7
거리끼다,7
발가벗다,7
만나다,7
떠들다,7
따르다,7
꺼내다,7
버리다,6
어쩌다,6
맞추다,6
이기다,6
뒤집다,6
모이다,6
새롭다,5
미치다,5
몰아가다,5
웃기다,5
닥치다,5
