word,count
이낙연 정세균,143
정세균 이광재,124
재난 지원금,90
경선 연기,67
네이버 뉴스,65
대선 후보,53
트윗 인용,49
정세 균전,48
균형 사다리,47
국정원 해킹,45
해킹 사건,45
황교안 이낙연,44
경제 대통령,44
한편 나라,43
이광재 단일,42
곧 체포,40
후보 단일,39
균전 총리,34
경선 일정,34
대권 주자,32
기자 더불다,32
국민 재난,32
전직 총리,31
민주당 대선,30
대선 주자,30
이재명 경기,28
경기 지사,28
출마 선언,27
이광재 의원,27
본부 발대식,26
대선 경선,26
