word,count
모르다,67
보이다,56
밝히다,41
지키다,40
남기다,39
따르다,34
보내다,30
미치다,29
어렵다,28
올리다,28
이기다,27
다니다,25
열리다,24
똑같다,23
알리다,23
바라다,22
어쩌다,20
