word,count
대선 경선,84
민주당 대선,82
대선 후보,80
재난 지원금,65
경선 후보,65
이재명 지사,65
자격 여부,56
이재명 민주당,55
경선 연기,53
검찰 개혁,50
대한민국 청와대,47
트윗 인용,41
이재명 경기도지사,37
청와대 나라,37
경기도 지사,36
출마 선언,36
이재명 지지자,34
경기 지사,31
당 대표,31
이재명 지지,31
대선 출마,27
당헌 당규,27
음주운전 전과자,27
이재명 경기,27
이낙연 의원,25
설정 변경,22
경기도지사 음주운전,21
남 도지사,20
