word,count
이낙연,1935
민주당,466
이재명,328
인천,149
문재인,110
윤석열,108
빅쇼,81
정세균,77
서울,63
대한민국,58
송영길,45
추미애,45
최성해,43
노무현,41
홍영표,39
유튜브,38
오영훈,37
네이버,35
한국,27
전혜숙,26
김대중,26
