word,count
논문,34
웃음,34
거대,34
불법,34
옹호,34
평생,34
개판,34
꼰대,34
죽창,34
심하다,34
던지다,34
중국,34
부산,34
경험,34
계속,34
초선,33
경쟁,33
대박,33
신뢰,33
일반,33
입법,33
엄청나다,33
다행,33
예전,33
신문,33
나견,33
이탄희,33
전체,33
소나,33
성공,33
우습다,33
넘어가다,33
복지,33
착각,32
임기,32
일어나다,32
수석,32
구조,32
르네상스,32
선동,32
돼지,32
장군,32
지도자,32
언급,32
아깝다,32
소득,32
분열,32
수구,32
따지다,32
파악,32
박범계,31
피해자,31
무너지다,31
품격,31
이대남,31
전두환,31
집안,31
현상,31
조롱,31
상위,31
떠들다,31
김명신,31
당시,31
리더,31
위험,31
모양,31
사태,31
어지럽다,31
시기,31
준표,31
만약,30
정리,30
붙이다,30
가정,30
위조,30
유리,30
버티다,30
보궐,30
감동,30
김대중,30
헌법,30
들어오다,30
사모,30
매국노,30
민심,30
정체,30
도와주다,30
바르다,30
부자,30
없애다,30
더럽다,30
범죄자,29
주택,29
내년,29
절대,29
저질,29
대학,29
막말,29
조심,29
다수결,29
저지르다,29
지켜보다,29
말아먹다,29
아웃,29
의지,29
모으다,29
법무부,29
문화,29
외면,29
출연,29
법안,29
두렵다,28
제도,28
핵심,28
해명,28
지평선,28
감각,28
보상,28
작자,28
영화,28
예술,28
좌우,28
치료,28
매국,28
마지막,28
프레임,28
우리나라,28
현직,27
출입국,27
정확,27
공작,27
법치,27
가즈아다,27
즐기다,27
활동,27
사고,27
팔아먹다,27
특혜,27
사연,27
신경,27
부리다,27
피아노,27
피디,27
그네,27
싸움,27
기도,27
학교,27
올라가다,27
의하다,27
헛소리,26
원희룡,26
회사,26
태도,26
누르다,26
이념,26
자유민주주의,26
병원,26
후손,26
지옥,26
속이다,26
성과,26
박진영,26
도시,26
지치다,26
참여,26
문정부,26
역대,26
재형,26
방해,26
박시영,26
요구,26
천박,26
전국,26
차이,26
선수,26
큰일,26
환경,25
사상,25
뉴타운,25
작업,25
주가,25
서기호,25
발정,25
애기,25
환영,25
방역,25
집권,25
짜르다,25
부패,25
친문,25
근거,25
명박,25
원전,25
유일,25
믿음,25
권리,25
