word,count
이재명,59
민주당,51
대통령,41
재명,39
대표,31
지지,30
후보,29
지사,24
이낙연,22
지지자,21
국민,21
똥파리,21
의원,19
모르다,16
대선,14
송영길,13
당원,12
징계,12
나가다,12
문재,11
