word,count
민주당,2300
모르다,1301
보이다,1064
감사,981
의원,974
대통령,840
똥파리,765
개혁,763
이낙연,748
언론,731
지지자,728
가능,671
새끼,624
댓글,601
다르다,565
마음,559
