word,count
이재명,105
민주당,87
대표,71
똥파리,45
송영길,38
대통령,34
개혁,30
지지,28
당원,27
나가다,25
모르다,24
재명,23
지지자,23
지키다,22
후보,21
이낙연,20
바라다,19
지사,18
국민,18
대선,18
의원,17
정신,16
선거,16
홍영표,16
우원식,15
인간,15
언론,14
게시판,14
정치,14
필패,14
파리,14
오렌지,13
문재,13
지지율,12
수준,11
보이다,10
차리다,10
