word,count
행하다,4
따라하다,4
좁히다,4
빼먹다,4
빼돌리다,4
까불다,4
얼리다,4
해먹다,4
덤비다,4
빡세다,4
내려오다,4
격하다,4
잘생기다,4
갈아타다,3
후려치다,3
불타다,3
기울어지다,3
빼앗기다,3
저쩌다,3
갔다오다,3
끝장나다,3
파랗다,3
비웃다,3
밀어붙이다,3
넘어서다,3
가리키다,3
분하다,3
박살나다,3
퍼뜨리다,3
까발리다,3
거두다,3
성나다,3
헷갈리다,3
튀어나오다,3
벌이다,3
노랗다,3
혼나다,3
두드리다,3
깔리다,3
가꾸다,3
살피다,3
잡아내다,3
솟아오르다,3
조르다,3
수많다,3
살펴보다,3
잡수다,3
가두다,3
받아치다,3
변함없다,3
끌어올리다,3
반기다,3
잃어버리다,3
베끼다,3
기억나다,3
마치다,3
뛰어넘다,3
그러하다,3
들어서다,3
내걸다,3
남아돌다,3
마주치다,3
찌그러지다,3
치루다,3
어쩔다,3
향하다,3
다름없다,3
어딨다,3
날뛰다,3
어둡다,3
맞서다,3
거칠다,3
낚이다,3
쪼개다,3
우기다,3
찾아가다,3
흥하다,3
찾아내다,3
구르다,3
따라잡다,3
구리다,3
쳐다보다,3
걸치다,3
올라서다,3
딸리다,3
때려잡다,3
걸어가다,3
처하다,3
내치다,3
떠넘기다,3
내주다,3
들여오다,3
떨리다,3
내버리다,3
엮이다,3
그치다,3
빨리다,3
안받다,3
치켜세우다,3
못되다,3
질리다,3
치우다,3
기막히다,3
드세다,3
모질다,3
아몰랑다,3
달래다,3
가시다,3
악물다,3
묶이다,3
드시다,3
으르다,3
드러눕다,3
다투다,3
달려들다,3
물려받다,3
기대다,3
흘러가다,3
나가떨어지다,3
뼈저리다,2
굴러가다,2
영락없다,2
쓰리다,2
심심찮다,2
빨아들이다,2
깨부수다,2
사이좋다,2
외우다,2
잡아떼다,2
빨아먹다,2
견주다,2
사리다,2
도리다,2
깨이다,2
씹히다,2
굳히다,2
사기치다,2
쓸리다,2
돌려주다,2
도망가다,2
김빠지다,2
오래다,2
익히다,2
담기다,2
감추다,2
옥죄다,2
가하다,2
휘말리다,2
흐리다,2
늦추다,2
한하다,2
어기다,2
입히다,2
어지럽다,2
속이다,2
울리다,2
자라나다,2
안치다,2
갈라서다,2
쑤시다,2
손대다,2
까놓다,2
손보다,2
작살나다,2
덤벼들다,2
손잡다,2
임하다,2
잘살다,2
