word,count
이재명,90
이낙연,74
대통령,53
민주당,49
개혁,29
지지,28
의원,27
재명,27
지지자,23
나가다,22
모르다,20
지지율,19
지사,19
똥파리,18
인간,17
대표,16
검찰,13
당원,13
후보,12
대선,12
지키다,12
