word,count
오뚜기,16
건물,16
군요,16
벽오동,16
예정,16
동시,16
어르신,16
귀신,16
교체,16
과속,16
도로,16
카카오,16
손절,16
바닥,16
분노,16
유력,16
민트,16
유리,16
김치,16
라면,16
회로,16
도전,16
제거,16
코코,16
유일,16
그동안,16
유일신,16
가상,16
판결,16
대중,16
전쟁,16
헛소리,16
행위,16
사례,16
임기,16
시점,16
무리,16
메시지,16
자동차,16
집중,16
홍차,16
거래,16
이륜차,16
선언,16
일반인,16
전자,16
대기,16
행보,16
작성,16
겨울,16
선동,15
삭제,15
적폐,15
공인,15
전면,15
박스,15
짜증,15
원칙,15
정답,15
협의,15
여우,15
안전거리,15
지인,15
노브,15
확정,15
당내,15
환경,15
칭찬,15
안정,15
집안,15
숫자,15
와이프,15
고려,15
은행,15
공개,15
스탠스,15
작가,15
직장,15
자영업,15
삽질,15
투기,15
표정,15
반박,15
스타일,15
등록,15
주도,15
반발,15
실망,15
장기,15
실수,15
비리,15
미안,15
사냥,14
생선,14
재미,14
성장,14
참가,14
참고,14
부대,14
하늘,14
정무,14
원인,14
수단,14
샤워,14
범죄자,14
공군,14
생산,14
메모리,14
조롱,14
신고,14
조작,14
올해,14
소고기,14
게시판,14
타이밍,14
맥주,14
소식,14
항의,14
상처,14
요구,14
동지,14
후면,14
염병,14
가슴,14
용량,14
장사,14
용진,14
장점,14
시도,14
글쓴이,14
가입,14
경쟁력,14
현상,14
티비,14
방어,14
작업,14
회견,14
부채,14
점심,14
강원,14
스크린,14
숟가락,14
남성,14
포장,14
이익,14
블랙,14
꼬라지,14
주사,14
기통,14
미소,14
고추가,14
알콜,14
위반,14
갈등,14
중진,14
애기,14
의지,14
마인드,13
통화,13
조합,13
전투,13
며칠,13
활동,13
파악,13
왜구,13
대화,13
복용,13
감정,13
선방,13
금수,13
평소,13
연예인,13
도민,13
제기,13
대다수,13
확장,13
그림,13
개판,13
교통,13
포인트,13
보배,13
짜장면,13
운운,13
장난,13
신뢰,13
백수,13
기부,13
이틀,13
치킨,13
남편,13
주말,13
