word,count
장난치다,2
치키다,2
깔리다,2
놀아나다,2
안기다,2
안되다,2
깜박이다,2
잘살다,2
임하다,2
노랗다,2
잘나가다,2
작아지다,2
알아듣다,2
넘어오다,2
작살나다,2
앞당기다,2
앞세우다,2
어긋나다,2
내치다,2
두껍다,2
맛없다,2
때려치다,2
딸리다,2
타오르다,2
별다르다,2
뒈지다,2
베이다,2
드물다,2
물리다,2
험하다,2
휘말리다,2
벌이다,2
가하다,2
물어내다,2
미끄럽다,2
건들다,2
택하다,2
휘두르다,2
휘날리다,2
행하다,2
훔치다,2
모자르다,2
밟히다,2
화끈거리다,2
떠넘기다,2
몰아내다,2
받아치다,2
흐리다,2
뭉개다,2
밀어붙이다,2
문드러지다,2
떠들다,2
하얗다,2
두렵다,2
봉하다,2
거칠다,2
반하다,2
가려내다,2
건너가다,2
뒤집히다,2
칭하다,2
흥하다,2
감추다,2
무겁다,2
바래다,2
바라보다,2
헤어지다,2
거슬리다,2
가시다,2
밀어주다,2
떠올리다,2
헤치다,1
갈아주다,1
깜빡이다,1
게우다,1
잠그다,1
잠들다,1
갔다오다,1
저쩌다,1
까맣다,1
한하다,1
저리다,1
쟁이다,1
합하다,1
해내다,1
해롭다,1
해맑다,1
장하다,1
감싸다,1
잡아먹히다,1
해지다,1
헹구다,1
잡아내다,1
잡아가다,1
작살내다,1
잇달다,1
깨어나다,1
혜자다,1
응하다,1
가져가다,1
가엽다,1
끝내다,1
끼얹다,1
움켜쥐다,1
가만있다,1
흔한다,1
흘러가다,1
흘러나오다,1
흘러내리다,1
가리키다,1
히히덕거리다,1
울리다,1
울렁거리다,1
힘겹다,1
욱신거리다,1
가라앉다,1
힘쓰다,1
힘주다,1
우러르다,1
휩쓸리다,1
휘어잡다,1
끌어내다,1
입히다,1
깨우다,1
깨지다,1
혹하다,1
자그맣다,1
간지럽다,1
잊히다,1
잊어버리다,1
하찮다,1
홀리다,1
입바르다,1
끊이다,1
화나다,1
읽히다,1
껴입다,1
화내다,1
후려치다,1
후지다,1
인정받다,1
끄덕이다,1
끊어지다,1
적시다,1
조이다,1
절이다,1
찌푸리다,1
탐나다,1
참하다,1
곤두서다,1
건방지다,1
과하다,1
관계없다,1
찢어지다,1
찢기다,1
찔리다,1
괴로워하다,1
찌르다,1
고이다,1
찌들다,1
괴롭다,1
쫓아오다,1
터뜨리다,1
쫓아내다,1
쫄이다,1
쪼개다,1
짤리다,1
짠하다,1
짜이다,1
고함지르다,1
타들다,1
징징거리다,1
춤추다,1
겁주다,1
치켜세우다,1
치이다,1
켜지다,1
게으르다,1
치솟다,1
치밀다,1
크나크다,1
치루다,1
걷어차다,1
견주다,1
고꾸라지다,1
최애다,1
쳐주다,1
킥킥거리다,1
쳐다보다,1
철들다,1
천하다,1
타고나다,1
처하다,1
겹쳐지다,1
겹치다,1
짜내다,1
건너다,1
점잖다,1
개기다,1
거세다,1
거들다,1
죽여주다,1
주춤거리다,1
주저앉다,1
주어지다,1
주무르다,1
주고받다,1
펼치다,1
풍기다,1
기뻐하다,1
기달리다,1
좁히다,1
좀먹다,1
졸리다,1
존맛탱다,1
기어가다,1
제치다,1
제끼다,1
기억나다,1
정신없다,1
접어들다,1
준하다,1
그치다,1
집어넣다,1
지나치다,1
짊어지다,1
질리다,1
진하다,1
진정하다,1
구리다,1
토닥이다,1
토하다,1
통틀다,1
지르다,1
굶기다,1
권하다,1
줄잡다,1
튀기다,1
틀림없다,1
그라다,1
퍼먹다,1
그립다,1
쥑이다,1
거스르다,1
쥐어짜다,1
쥐어뜯다,1
줄짓다,1
쫓아다니다,1
너그럽다,1
욕보다,1
보여주다,1
분하다,1
부치다,1
되돌아오다,1
되찾다,1
두들기다,1
부딛히다,1
가두다,1
두려워하다,1
볼메다,1
본받다,1
본따다,1
두르다,1
두텁다,1
둥그렇다,1
드러눕다,1
병들다,1
베끼다,1
뒤돌다,1
뒤따라가다,1
벗겨지다,1
벌주다,1
뒤따라오다,1
벌겋다,1
번지다,1
뒤쳐지다,1
번거롭다,1
벅차오르다,1
벅차다,1
불나다,1
불러오다,1
돌아서다,1
불리우다,1
뼈저리다,1
뻥치다,1
뻗치다,1
댕기다,1
뺏기다,1
빼앗다,1
빨아먹다,1
빨리다,1
빨개지다,1
더디다,1
덧바르다,1
빠져나오다,1
덩달다,1
덮치다,1
데려오다,1
도랏다,1
독하다,1
돌려받다,1
돌려주다,1
비실거리다,1
비꼬다,1
붙잡다,1
돌아가시다,1
붙들다,1
붉어지다,1
불타다,1
불안해하다,1
뒹굴다,1
드럽다,1
낑낑대다,1
멋있다,1
몰아쉬다,1
몰려들다,1
목메다,1
떨구다,1
떨어트리다,1
떼쓰다,1
모리다,1
뛰어넘다,1
모나다,1
멕이다,1
메꾸다,1
멍하다,1
뜨거워지다,1
뜯어말리다,1
배기다,1
띵하다,1
마주치다,1
머물다,1
맺히다,1
맥히다,1
막아내다,1
막아서다,1
맞히다,1
만만찮다,1
만지다,1
만지작거리다,1
말갛다,1
망가뜨리다,1
몰아치다,1
못되다,1
못살다,1
무르다,1
밤늦다,1
드시다,1
들려오다,1
받아쓰다,1
받아먹다,1
들어맞다,1
받들다,1
들어보다,1
들어주다,1
들여다보다,1
들이켜다,1
들추다,1
바로잡다,1
들치다,1
따라잡다,1
밉보이다,1
밀려오다,1
때려잡다,1
미끄러지다,1
물어뜯다,1
물리치다,1
물려주다,1
물러나다,1
떠돌다,1
묶이다,1
떠밀리다,1
떠받치다,1
뽑히다,1
대보다,1
뿌리치다,1
아우르다,1
야무지다,1
애꿎다,1
넘어서다,1
앞두다,1
앙칼지다,1
알아채다,1
알아주다,1
알맞다,1
넘어지다,1
노려보다,1
안쓰럽다,1
안받다,1
녹이다,1
아슬하다,1
뿌옇다,1
아몰랑다,1
놓이다,1
아끼다,1
아까워하다,1
씹히다,1
씌우다,1
쓸데없다,1
쓰리다,1
쑤시다,1
눈감다,1
눈뜨다,1
싸하다,1
눌르다,1
야위다,1
넓히다,1
말리다,1
냄새나다,1
나뉘다,1
외우다,1
나부끼다,1
옮겨가다,1
나자빠지다,1
난데없다,1
오르내리다,1
날아다니다,1
엿보다,1
내걸다,1
내던지다,1
여쭈다,1
여리다,1
내려놓다,1
엎어지다,1
엎드리다,1
내버리다,1
업신여기다,1
내비치다,1
얼리다,1
얼르다,1
어처구니없다,1
내세우다,1
어지럽다,1
내오다,1
어리석다,1
내주다,1
눕히다,1
늘어놓다,1
심심찮다,1
섬기다,1
달구다,1
선하다,1
서리다,1
서럽다,1
달라붙다,1
생겨나다,1
달려가다,1
새우다,1
달려들다,1
상하다,1
상관없다,1
삼가하다,1
살펴보다,1
살찌우다,1
살찌다,1
살아오다,1
살아남다,1
달아오르다,1
달하다,1
담기다,1
사이다다,1
사리다,1
사로잡히다,1
답하다,1
사그러지다,1
사귀다,1
삐지다,1
설레이다,1
성글다,1
늘어지다,1
닫히다,1
실하다,1
능하다,1
늦추다,1
다그치다,1
시원찮다,1
시리다,1
시렵다,1
시달리다,1
다독이다,1
다름없다,1
슬퍼하다,1
스치다,1
스며들다,1
숨지다,1
순하다,1
수틀리다,1
수줍다,1
수없다,1
수많다,1
솟아오르다,1
손잡다,1
손쓰다,1
손쉽다,1
손들다,1
다하다,1
소리치다,1
세차다,1
힘차다,1
