word,count
민주당,163
이재명,138
당원,70
똥파리,61
제명,51
대통령,48
김어준,40
이낙연,39
나가다,39
파리,34
지사,34
지키다,29
후보,29
지지자,28
재명,26
지지,24
모르다,24
올리다,23
지지율,23
인간,21
비판,21
게시판,21
김부선,21
비난,18
보이다,18
정신,17
대표,17
의원,16
부끄럽다,16
대선,15
더불다,15
국민,14
제약,14
오렌지,14
바라다,13
불륜,13
정청래,12
개혁,12
조롱,12
조국,12
이유,12
언론,12
당게,12
경선,12
정치,11
차리다,11
본인,10
댓글,10
